0016,0273673,12010100462100,088,2310,0,126992738,036795035,332,+000.7,+000.7,00
0016,0273673,12010100462200,086,2160,0,126992610,036795231,332,+000.0,+000.0,00
0016,0273673,12010100462300,089,2190,0,126992483,036795431,333,-000.7,+000.0,00
0017,0273673,12010100462400,089,2190,0,126992358,036795633,333,+000.0,+000.0,00
0017,0273673,12010100462500,091,2220,0,126992233,036795838,334,+000.0,+000.0,00
0017,0273673,12010100462600,091,2220,0,126992110,036796045,334,+000.7,-000.7,00
0017,0273673,12010100462700,092,2250,0,126991983,036796253,334,-000.7,+000.7,00
0017,0273673,12010100462800,093,2280,0,126991856,036796463,334,+000.0,+000.0,00
0017,0273673,12010100462900,093,2310,0,126991728,036796675,334,+000.0,+000.0,00
0017,0273673,12010100463000,093,2310,0,126991598,036796890,334,+000.0,+000.0,00
0017,0273673,12010100463100,095,2340,0,126991468,036797105,334,+000.7,+000.0,00
0017,0273673,12010100463200,096,2340,0,126991336,036797323,334,-000.7,+000.0,00
0017,0273673,12010100463300,098,2400,0,126991203,036797543,334,+000.7,+000.0,00
0017,0273673,12010100463400,098,2400,0,126991070,036797766,334,+000.0,+000.0,00
0017,0273673,12010100463500,099,2430,0,126990933,036797991,334,+000.0,+000.0,00
0017,0273673,12010100463600,100,2430,0,126990796,036798218,334,+000.0,+000.0,00
0017,0273673,12010100463700,099,2460,0,126990660,036798446,334,+000.0,+000.0,00
0017,0273673,12010100463800,100,2460,0,126990521,036798678,334,+000.0,+000.0,00
0017,0273673,12010100463900,102,2490,0,126990385,036798910,334,+000.0,-000.7,00
0017,0273673,12010100464000,102,2490,0,126990245,036799143,334,+000.0,+000.7,00
0017,0273673,12010100464100,102,2520,0,126990105,036799378,334,+000.0,+000.0,00
0017,0273673,12010100464200,103,2520,0,126989963,036799613,334,+000.0,+000.0,00
0017,0273673,12010100464300,105,2550,0,126989820,036799850,334,+000.0,+000.0,00
0017,0273674,12010100464400,105,2580,0,126989676,036800090,334,+000.0,+000.0,00
0017,0273674,12010100464500,105,2550,0,126989533,036800331,334,+000.0,+000.0,00
0017,0273674,12010100464600,105,2580,0,126989388,036800575,334,+000.0,-000.7,00
0017,0273674,12010100464700,106,2610,0,126989245,036800818,334,+000.0,+000.0,00
0017,0273674,12010100464800,107,2610,0,126989098,036801063,334,+000.0,+000.0,00
0017,0273674,12010100464900,106,2640,0,126988951,036801308,334,+000.0,+000.0,00
0017,0273674,12010100465000,109,2640,0,126988803,036801555,334,+000.0,+000.0,00
0017,0273674,12010100465100,107,2640,0,126988651,036801803,333,+000.0,+000.0,00
0017,0273674,12010100465200,109,2670,0,126988498,036802050,333,+000.0,+000.0,00
0017,0273674,12010100465300,109,2670,0,126988341,036802298,332,+000.0,+000.7,00
0017,0273674,12010100465400,109,2700,0,126988183,036802546,332,+000.0,+000.0,00
0017,0273674,12010100465500,110,2670,0,126988025,036802795,332,+000.0,+000.0,00
0017,0273674,12010100465600,109,2700,0,126987866,036803043,332,+000.0,+000.0,00
0017,0273674,12010100465700,112,2700,0,126987708,036803293,332,+000.0,+000.0,00
0017,0273674,12010100465800,110,2730,0,126987548,036803543,332,+000.0,+000.0,00
0018,0273674,12010100465900,112,2730,0,126987386,036803795,332,+000.0,+000.0,00
0018,0273674,12010100470000,112,2730,0,126987225,036804048,332,+000.0,-000.7,00
0018,0273674,12010100470100,110,2700,0,126987065,036804301,333,+000.0,+000.0,00
0018,0273674,12010100470200,107,2640,0,126986903,036804558,332,+000.7,+000.0,00
0018,0273674,12010100470300,109,2670,0,126986743,036804810,332,-000.7,+000.0,00
0018,0273674,12010100470400,107,2610,0,126986583,036805055,331,+000.0,+000.0,00
0018,0273674,12010100470500,106,2640,0,126986416,036805298,330,+000.0,+000.0,00
0018,0273674,12010100470600,107,2610,0,126986243,036805535,328,+000.0,-000.7,00
0018,0273674,12010100470700,106,2610,0,126986060,036805766,326,+000.0,+000.0,00
0018,0273674,12010100470800,106,2580,0,126985865,036805990,323,+000.0,+000.0,00
0018,0273674,12010100470900,106,2610,0,126985656,036806203,320,+000.0,+000.0,00
0018,0273674,12010100471000,105,2580,0,126985435,036806408,317,+000.0,+000.0,00
0018,0273674,12010100471100,106,2610,0,126985200,036806603,314,+000.0,+000.0,00
0018,0273674,12010100471200,106,2580,0,126984956,036806786,312,+000.0,+000.0,00
0018,0273674,12010100471300,106,2610,0,126984701,036806960,309,+000.0,+000.0,00
0018,0273674,12010100471400,109,2640,0,126984435,036807123,306,+000.0,+000.0,00
0018,0273674,12010100471500,107,2670,0,126984155,036807278,303,+000.0,+000.7,00
0018,0273674,12010100471600,110,2700,0,126983863,036807421,301,+000.0,+000.7,00
0018,0273675,12010100471700,110,2700,0,126983563,036807561,299,+000.0,+000.0,00
0018,0273675,12010100471800,112,2730,0,126983258,036807700,299,+000.0,-000.7,00
0018,0273675,12010100471900,112,2760,0,126982951,036807838,299,+000.0,+000.0,00
0018,0273675,12010100472000,113,2760,0,126982640,036807976,299,+000.0,+000.0,00
0018,0273675,12010100472100,112,2730,0,126982328,036808115,299,+000.0,+000.0,00
0018,0273675,12010100472200,113,2790,0,126982015,036808255,299,+000.0,+000.0,00
0018,0273675,12010100472300,113,2760,0,126981700,036808393,299,+000.0,+000.0,00
0018,0273675,12010100472400,114,2790,0,126981385,036808533,299,+000.0,+000.7,00
0018,0273675,12010100472500,113,2790,0,126981068,036808673,299,+000.0,+000.0,00
0018,0273675,12010100472600,114,2790,0,126980753,036808815,299,+000.0,+000.0,00
0018,0273675,12010100472700,114,2820,0,126980438,036808960,300,+000.0,+000.0,00
0018,0273675,12010100472800,114,2790,0,126980125,036809110,301,+000.0,+000.0,00
0018,0273675,12010100472900,114,2820,0,126979816,036809265,302,+000.0,+000.0,00
0018,0273675,12010100473000,116,2820,0,126979511,036809425,304,+000.0,+000.0,00
0018,0273675,12010100473100,116,2850,0,126979210,036809591,305,+000.0,+000.0,00
0019,0273675,12010100473200,116,2820,0,126978915,036809765,306,+000.0,+000.0,00
0019,0273675,12010100473300,116,2850,0,126978621,036809941,307,+000.0,+000.0,00
0019,0273675,12010100473400,116,2880,0,126978331,036810121,308,+000.0,+000.0,00
0019,0273675,12010100473500,117,2850,0,126978043,036810300,307,+000.0,+000.0,00
0019,0273675,12010100473600,116,2820,0,126977755,036810481,308,+000.0,+000.0,00
0019,0273675,12010100473700,116,2850,0,126977465,036810665,309,+000.0,+000.0,00
0019,0273675,12010100473800,116,2850,0,126977176,036810848,309,+000.0,-000.7,00
0019,0273675,12010100473900,116,2850,0,126976888,036811031,309,+000.0,+000.0,00
0019,0273675,12010100474000,117,2880,0,126976600,036811216,309,+000.0,+000.7,00
0019,0273675,12010100474100,117,2880,0,126976311,036811403,309,+000.0,+000.0,00
0019,0273675,12010100474200,117,2850,0,126976021,036811590,309,+000.0,-000.7,00
0019,0273675,12010100474300,117,2880,0,126975731,036811776,309,+000.0,+000.0,00
0019,0273675,12010100474400,117,2880,0,126975441,036811965,309,+000.0,+000.0,00
0019,0273675,12010100474500,117,2880,0,126975151,036812151,309,+000.0,+000.0,00
0019,0273675,12010100474600,117,2850,0,126974861,036812338,308,+000.0,+000.0,00
0019,0273675,12010100474700,116,2880,0,126974571,036812525,309,+000.0,+000.0,00
0019,0273676,12010100474800,117,2850,0,126974283,036812710,308,+000.0,+000.0,00
0019,0273676,12010100474900,116,2850,0,126973995,036812895,308,+000.0,+000.7,00
0019,0273676,12010100475000,117,2850,0,126973706,036813081,309,+000.0,+000.0,00
0019,0273676,12010100475100,114,2820,0,126973423,036813271,310,+000.0,+000.0,00
0019,0273676,12010100475200,112,2730,0,126973143,036813463,310,+000.7,+000.0,00
0019,0273676,12010100475300,110,2760,0,126972871,036813653,311,-000.7,+000.0,00
0019,0273676,12010100475400,110,2760,0,126972610,036813846,313,+000.7,+000.7,00
0019,0273676,12010100475500,107,2640,0,126972360,036814046,315,+000.0,+000.7,00
0019,0273676,12010100475600,106,2640,0,126972125,036814250,318,-000.7,+000.0,00
0019,0273676,12010100475700,106,2580,0,126971908,036814460,322,+000.0,+000.0,00
0019,0273676,12010100475800,105,2550,0,126971711,036814681,326,+000.0,+000.0,00
0019,0273676,12010100475900,105,2580,0,126971535,036814910,329,+000.0,+000.0,00
0019,0273676,12010100480000,105,2580,0,126971376,036815148,332,+000.0,+000.0,00
0019,0273676,12010100480100,106,2580,0,126971235,036815395,336,+000.0,+000.0,00
0019,0273676,12010100480200,106,2610,0,126971111,036815648,339,+000.0,+000.0,00
0020,0273676,12010100480300,105,2580,0,126971008,036815908,343,+000.0,-000.7,00
0020,0273676,12010100480400,105,2550,0,126970923,036816173,346,+000.0,+000.0,00
0020,0273676,12010100480500,106,2610,0,126970856,036816438,349,+000.0,-000.7,00
0020,0273676,12010100480600,106,2610,0,126970805,036816706,351,+000.0,+000.0,00
0020,0273676,12010100480700,107,2610,0,126970761,036816976,352,+000.0,+000.0,00
0020,0273676,12010100480800,107,2640,0,126970720,036817248,352,+000.0,+000.0,00
0020,0273676,12010100480900,107,2670,0,126970680,036817521,352,+000.0,+000.0,00
0020,0273676,12010100481000,110,2670,0,126970641,036817796,352,+000.0,+000.0,00
0020,0273676,12010100481100,109,2700,0,126970601,036818075,352,+000.0,+000.0,00
0020,0273676,12010100481200,110,2700,0,126970561,036818353,352,+000.0,+000.0,00
0020,0273676,12010100481300,112,2700,0,126970520,036818633,352,+000.0,-000.7,00
0020,0273676,12010100481400,112,2760,0,126970478,036818915,352,+000.0,+000.7,00
0020,0273676,12010100481500,112,2730,0,126970438,036819198,352,+000.0,+000.0,00
0020,0273676,12010100481600,112,2730,0,126970396,036819483,352,+000.0,+000.0,00
0020,0273676,12010100481700,112,2760,0,126970356,036819766,353,+000.0,+000.0,00
0020,0273676,12010100481800,113,2760,0,126970315,036820051,353,+000.0,-000.7,00
0020,0273676,12010100481900,112,2730,0,126970275,036820336,353,+000.0,+000.0,00
0020,0273676,12010100482000,112,2760,0,126970233,036820621,353,+000.0,+000.0,00
0020,0273677,12010100482100,112,2730,0,126970193,036820905,353,+000.0,+000.0,00
0020,0273677,12010100482200,112,2700,0,126970151,036821188,352,+000.0,+000.0,00
0020,0273677,12010100482300,110,2730,0,126970110,036821470,352,+000.0,+000.0,00
0020,0273677,12010100482400,110,2700,0,126970070,036821750,352,+000.0,+000.0,00
0020,0273677,12010100482500,110,2700,0,126970028,036822030,352,+000.0,+000.0,00
0020,0273677,12010100482600,109,2700,0,126969986,036822310,352,-000.7,+000.0,00
0020,0273677,12010100482700,110,2670,0,126969945,036822588,352,+000.7,+000.0,00
0020,0273677,12010100482800,109,2670,0,126969903,036822865,352,-000.7,+000.0,00
0020,0273677,12010100482900,109,2670,0,126969861,036823141,352,+000.7,+000.7,00
0020,0273677,12010100483000,109,2670,0,126969820,036823416,352,+000.0,+000.0,00
0020,0273677,12010100483100,109,2670,0,126969780,036823693,353,+000.0,-000.7,00
0020,0273677,12010100483200,107,2640,0,126969738,036823968,352,+000.0,+000.0,00
0020,0273677,12010100483300,107,2640,0,126969695,036824241,352,-000.7,+000.7,00
0020,0273677,12010100483400,109,2640,0,126969646,036824513,351,+000.0,+000.0,00
0020,0273677,12010100483500,107,2640,0,126969593,036824783,350,+000.7,-000.7,00
0021,0273677,12010100483600,107,2640,0,126969535,036825053,349,-000.7,+000.0,00
0021,0273677,12010100483700,107,2640,0,126969470,036825321,348,+000.7,+000.0,00
0021,0273677,12010100483800,106,2610,0,126969398,036825590,347,+000.0,+000.0,00
0021,0273677,12010100483900,107,2610,0,126969321,036825855,346,-000.7,+000.0,00
0021,0273677,12010100484000,106,2610,0,126969235,036826120,344,+000.7,+000.0,00
0021,0273677,12010100484100,106,2610,0,126969143,036826381,343,-000.7,+000.0,00
0021,0273677,12010100484200,105,2580,0,126969045,036826640,342,+000.7,+000.7,00
0021,0273677,12010100484300,106,2610,0,126968945,036826896,342,+000.0,+000.0,00
0021,0273677,12010100484400,106,2580,0,126968841,036827156,342,-000.7,+000.0,00
0021,0273677,12010100484500,106,2610,0,126968738,036827415,342,+000.7,+000.0,00
0021,0273677,12010100484600,105,2580,0,126968635,036827676,342,-000.7,+000.0,00
0021,0273677,12010100484700,106,2580,0,126968535,036827931,342,+000.7,+000.0,00
0021,0273677,12010100484800,105,2580,0,126968436,036828188,342,-000.7,-000.7,00
0021,0273677,12010100484900,105,2580,0,126968338,036828445,342,+000.0,+000.7,00
0021,0273677,12010100485000,106,2580,0,126968240,036828701,342,+000.0,+000.0,00
0021,0273677,12010100485100,105,2580,0,126968141,036828958,343,+000.0,-000.7,00
0021,0273677,12010100485200,106,2580,0,126968045,036829215,342,+000.0,+000.0,00
0021,0273677,12010100485300,106,2610,0,126967943,036829471,342,+000.7,+000.0,00
0021,0273678,12010100485400,106,2610,0,126967846,036829728,343,+000.0,+000.0,00
0021,0273678,12010100485500,107,2610,0,126967748,036829986,342,+000.0,+000.0,00
0021,0273678,12010100485600,107,2640,0,126967645,036830248,342,+000.0,+000.7,00
0021,0273678,12010100485700,107,2640,0,126967541,036830511,342,+000.0,+000.0,00
0021,0273678,12010100485800,109,2670,0,126967440,036830773,342,+000.0,-000.7,00
0021,0273678,12010100485900,110,2700,0,126967336,036831038,342,+000.0,+000.0,00
0021,0273678,12010100490000,110,2700,0,126967231,036831305,342,+000.0,+000.0,00
0021,0273678,12010100490100,110,2730,0,126967126,036831573,342,+000.0,+000.0,00
0021,0273678,12010100490200,112,2700,0,126967021,036831841,342,+000.7,+000.7,00
0021,0273678,12010100490300,109,2700,0,126966916,036832111,342,+000.0,-000.7,00
0021,0273678,12010100490400,110,2670,0,126966813,036832383,342,+000.0,+000.7,00
0021,0273678,12010100490500,107,2640,0,126966710,036832650,342,-000.7,+000.0,00
0021,0273678,12010100490600,107,2700,0,126966608,036832918,342,+000.7,+000.0,00
0021,0273678,12010100490700,107,2640,0,126966506,036833188,343,+000.0,+000.0,00
0021,0273678,12010100490800,107,2580,0,126966408,036833458,343,+000.0,+000.0,00
0021,0273678,12010100490900,106,2610,0,126966315,036833726,344,+000.0,+000.0,00
0022,0273678,12010100491000,106,2700,0,126966226,036833991,345,-000.7,+000.0,00
0022,0273678,12010100491100,106,2550,0,126966146,036834251,346,+000.7,+000.0,00
0022,0273678,12010100491200,105,2580,0,126966076,036834513,348,+000.0,+000.0,00
0022,0273678,12010100491300,103,2550,0,126966015,036834776,349,+000.0,+000.7,00
0022,0273678,12010100491400,103,2490,0,126965965,036835035,352,+000.0,+000.0,00
0022,0273678,12010100491500,100,2490,0,126965930,036835296,354,+000.0,+000.0,00
0022,0273678,12010100491600,099,2430,0,126965908,036835553,357,+000.0,-000.7,00
0022,0273678,12010100491700,098,2370,0,126965900,036835808,359,+000.0,+000.0,00
0022,0273678,12010100491800,095,2310,0,126965901,036836058,001,+000.0,+000.0,00
0022,0273678,12010100491900,093,2280,0,126965915,036836301,002,+000.0,+000.0,00
0022,0273678,12010100492000,091,2220,0,126965938,036836540,004,+000.0,+000.0,00
0022,0273678,12010100492100,088,2160,0,126965965,036836770,005,+000.0,+000.0,00
0022,0273678,12010100492200,085,2100,0,126965996,036836995,005,+000.0,+000.0,00
0022,0273678,12010100492300,084,2010,0,126966028,036837213,006,+000.0,+000.0,00
0022,0273678,12010100492400,081,1980,0,126966061,036837425,006,+000.0,+000.0,00
0022,0273678,12010100492500,078,1920,0,126966095,036837631,006,+000.0,-000.7,00
0022,0273678,12010100492600,075,1860,0,126966128,036837831,006,+000.0,+000.0,00
0022,0273678,12010100492700,074,1860,0,126966160,036838025,006,-000.7,+000.0,00
0022,0273678,12010100492800,072,1830,0,126966188,036838213,006,+000.0,+000.0,00
0022,0273678,12010100492900,072,1770,0,126966216,036838396,006,+000.0,+000.0,00
0022,0273678,12010100493000,071,1740,0,126966243,036838578,006,+000.0,+000.7,00
0022,0273678,12010100493100,068,1680,1,126966271,036838756,006,+000.7,+000.0,00
0022,0273679,12010100493200,064,1590,1,126966300,036838931,006,+000.0,+000.0,00
0022,0273679,12010100493300,061,1470,1,126966328,036839096,006,+000.0,+000.0,00
0022,0273679,12010100493400,056,1380,1,126966353,036839251,006,+000.0,+000.0,00
0022,0273679,12010100493500,050,1230,1,126966378,036839395,006,+000.7,+000.0,00
0022,0273679,12010100493600,044,1080,1,126966401,036839528,007,+000.0,+000.0,00
0022,0273679,12010100493700,040,0990,0,126966421,036839648,006,-001.4,+000.0,00
0022,0273679,12010100493800,042,2190,0,126966438,036839753,006,-000.7,+000.0,00
0022,0273679,12010100493900,044,2550,0,126966453,036839855,006,-000.7,+000.0,00
0022,0273679,12010100494000,049,2580,0,126966466,036839961,004,+000.0,-000.7,00
0022,0273679,12010100494100,051,2640,0,126966478,036840078,002,+000.0,+000.7,00
0022,0273679,12010100494200,054,2670,0,126966481,036840203,359,+000.7,+000.0,00
0022,0273679,12010100494300,058,2700,0,126966476,036840336,358,+000.0,+000.0,00
0022,0273679,12010100494400,061,2700,0,126966470,036840478,356,+000.0,-000.7,00
0022,0273679,12010100494500,063,2790,0,126966453,036840626,353,+000.0,+000.0,00
0022,0273679,12010100494600,065,2790,0,126966426,036840783,351,+000.0,+000.0,00
0022,0273679,12010100494700,067,2820,0,126966391,036840945,349,+000.0,+000.0,00
0022,0273679,12010100494800,070,2820,0,126966348,036841110,347,+000.0,+000.7,00
0022,0273679,12010100494900,070,2640,0,126966296,036841276,345,+000.0,+000.0,00
0022,0273679,12010100495000,071,2610,0,126966236,036841446,343,+000.0,+000.0,00
0022,0273679,12010100495100,074,2640,0,126966165,036841618,340,+000.0,-000.7,00
0022,0273679,12010100495200,074,2670,0,126966085,036841790,338,+000.0,+000.0,00
0022,0273679,12010100495300,075,2640,0,126966005,036841960,338,+000.0,+000.0,00
0022,0273679,12010100495400,077,2670,0,126965923,036842131,336,+000.0,+000.7,00
0022,0273679,12010100495500,078,2700,0,126965826,036842311,336,+000.0,+000.0,00
0022,0273679,12010100495600,079,2700,0,126965726,036842493,335,+000.0,+000.0,00
0022,0273679,12010100495700,079,2700,0,126965626,036842678,335,+000.0,-000.7,00
0023,0273679,12010100495800,081,2700,0,126965523,036842865,335,+000.0,+000.0,00
0023,0273679,12010100495900,082,2700,0,126965415,036843051,335,+000.0,+000.0,00
0023,0273679,12010100500000,082,2730,0,126965303,036843241,335,+000.0,+000.0,00
0023,0273679,12010100500100,084,2730,0,126965191,036843433,335,+000.0,+000.0,00
0023,0273679,12010100500200,084,2760,0,126965076,036843626,334,+000.0,+000.7,00
0023,0273679,12010100500300,085,2760,0,126964961,036843821,334,+000.0,+000.0,00
0023,0273679,12010100500400,085,2730,0,126964843,036844020,334,+000.0,+000.0,00
0023,0273679,12010100500500,085,2790,0,126964726,036844218,335,+000.0,+000.0,00
0023,0273679,12010100500600,086,2760,0,126964608,036844418,335,+000.0,-000.7,00
0023,0273679,12010100500700,086,2760,0,126964491,036844618,334,+000.0,+000.0,00
0023,0273679,12010100500800,088,2790,0,126964373,036844820,334,+000.0,+000.7,00
0023,0273679,12010100500900,088,2790,0,126964253,036845021,335,+000.0,-000.7,00
0023,0273679,12010100501000,089,2790,0,126964135,036845226,335,+000.0,+000.0,00
0023,0273679,12010100501100,088,2790,0,126964015,036845433,335,+000.0,+000.0,00
0023,0273679,12010100501200,091,2820,0,126963895,036845641,335,+000.0,+000.0,00
0023,0273679,12010100501300,091,2820,0,126963773,036845848,334,+000.0,+000.0,00
0023,0273679,12010100501400,092,2820,0,126963648,036846056,334,+000.0,+000.7,00
0023,0273679,12010100501500,092,2850,0,126963520,036846266,334,+000.0,+000.0,00
0023,0273679,12010100501600,093,2820,0,126963395,036846480,334,+000.0,+000.0,00
0023,0273679,12010100501700,096,2760,0,126963270,036846698,335,+000.0,+000.0,00
0023,0273679,12010100501800,096,2400,0,126963145,036846921,335,+000.0,+000.0,00
0023,0273679,12010100501900,098,2400,0,126963023,036847146,336,+000.0,-000.7,00
0023,0273680,12010100502000,099,2430,0,126962901,036847375,336,+000.0,+000.7,00
0023,0273680,12010100502100,102,2490,0,126962776,036847606,336,+000.0,-000.7,00
0023,0273680,12010100502200,102,2520,0,126962650,036847843,336,+000.7,+000.7,00
0023,0273680,12010100502300,105,2550,0,126962518,036848085,336,+000.0,+000.0,00
0023,0273680,12010100502400,102,2520,0,126962388,036848328,336,+000.7,+000.0,00
0023,0273680,12010100502500,103,2580,0,126962258,036848575,337,-000.7,+000.0,00
0023,0273680,12010100502600,103,2520,0,126962130,036848821,337,+000.0,+000.0,00
0023,0273680,12010100502700,103,2580,0,126962003,036849070,337,+000.0,+000.0,00
0023,0273680,12010100502800,103,2550,0,126961878,036849318,337,+000.0,-000.7,00
0023,0273680,12010100502900,103,2520,0,126961750,036849566,337,+000.7,+000.7,00
0023,0273680,12010100503000,103,2520,0,126961620,036849815,337,+000.0,+000.0,00
0023,0273680,12010100503100,103,2610,0,126961491,036850065,337,-000.7,-000.7,00
0023,0273680,12010100503200,103,2460,0,126961363,036850315,337,+000.7,+000.0,00
0023,0273680,12010100503300,103,2550,0,126961235,036850565,337,+000.0,+000.0,00
0023,0273680,12010100503400,103,2520,1,126961105,036850816,337,+000.0,+000.0,00
0023,0273680,12010100503500,102,2490,1,126960975,036851066,337,+000.0,+000.7,00
0024,0273680,12010100503600,102,2460,1,126960846,036851313,337,+000.0,+000.0,00
0024,0273680,12010100503700,099,2430,1,126960720,036851556,337,+000.0,-000.7,00
0024,0273680,12010100503800,098,2400,1,126960595,036851796,337,+000.0,+000.7,00
0024,0273680,12010100503900,096,2370,1,126960471,036852033,337,+000.0,-000.7,00
0024,0273680,12010100504000,093,2280,1,126960350,036852266,337,+000.7,+000.7,00
0024,0273680,12010100504100,089,2190,1,126960235,036852493,337,+000.0,-000.7,00
0024,0273680,12010100504200,088,2100,1,126960123,036852711,337,+000.0,+000.0,00
0024,0273680,12010100504300,084,2070,1,126960015,036852920,337,-000.7,+000.0,00
0024,0273680,12010100504400,081,1980,1,126959910,036853123,337,+000.0,+000.7,00
0024,0273680,12010100504500,079,1890,1,126959806,036853321,337,+000.0,+000.0,00
0024,0273680,12010100504600,077,1650,1,126959710,036853511,337,+000.0,+000.0,00
0024,0273680,12010100504700,075,1590,1,126959616,036853698,338,+000.0,+000.0,00
0024,0273680,12010100504800,072,1530,1,126959531,036853878,339,+000.0,+000.0,00
0024,0273680,12010100504900,070,1440,1,126959451,036854053,339,+000.0,-000.7,00
0024,0273680,12010100505000,068,1500,0,126959376,036854220,339,+000.0,+000.7,00
0024,0273680,12010100505100,070,1710,1,126959303,036854380,339,-000.7,+000.0,00
0024,0273680,12010100505200,065,1620,1,126959231,036854538,339,+001.4,+000.0,00
0024,0273680,12010100505300,061,1470,1,126959165,036854693,341,+000.0,+000.0,00
0024,0273680,12010100505400,057,1350,1,126959103,036854843,341,-000.7,+000.0,00
0024,0273680,12010100505500,056,1290,1,126959045,036854981,341,-000.7,+000.0,00
0024,0273680,12010100505600,054,1230,1,126958996,036855118,343,+000.7,+000.0,00
0024,0273680,12010100505700,050,1110,1,126958956,036855255,347,+000.7,+000.0,00
0024,0273680,12010100505800,047,1020,1,126958923,036855381,347,+000.0,-000.7,00
0024,0273680,12010100505900,042,0900,1,126958893,036855501,348,+000.7,+000.0,00
0024,0273680,12010100510000,035,0810,1,126958865,036855608,346,-000.7,+000.0,00
0024,0273680,12010100510100,029,0870,1,126958836,036855700,345,+000.7,+000.0,00
0024,0273680,12010100510200,025,0810,1,126958810,036855776,342,-000.7,-000.7,00
0024,0273680,12010100510300,021,0870,0,126958781,036855838,334,-000.7,-000.7,00
0024,0273680,12010100510400,021,1020,0,126958745,036855881,317,+000.0,-000.7,00
0024,0273680,12010100510500,021,1470,0,126958695,036855908,296,-000.7,+000.0,00
0024,0273680,12010100510600,023,1830,0,126958633,036855915,270,-000.7,+000.7,00
0024,0273681,12010100510700,026,1920,0,126958568,036855900,247,+000.0,+000.7,00
0024,0273681,12010100510800,030,2040,0,126958496,036855863,233,+000.0,+000.7,00
0024,0273681,12010100510900,030,1500,1,126958425,036855816,233,+000.7,+000.7,00
0024,0273681,12010100511000,028,0900,1,126958351,036855771,238,+000.7,+000.0,00
0024,0273681,12010100511100,026,0810,1,126958278,036855728,241,-000.7,+000.7,00
0024,0273681,12010100511200,025,0780,1,126958203,036855688,244,+000.7,-000.7,00
0024,0273681,12010100511300,019,0690,1,126958130,036855655,248,+000.7,-000.7,00
0024,0273681,12010100511400,012,0720,1,126958065,036855626,247,+000.7,-000.7,00
0024,0273681,12010100511500,005,0720,1,126958023,036855600,229,-000.7,+001.4,00
0024,0273681,12010100511600,001,0690,1,126958008,036855578,210,-000.7,+000.0,00
0024,0273681,12010100511700,000,0630,1,126958005,036855568,219,-000.7,+000.0,00
0024,0273681,12010100511800,000,0660,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100511900,000,0630,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100512000,000,0660,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100512100,000,0630,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100512200,000,0630,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100512300,000,0660,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100512400,000,0630,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100512500,000,0660,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100512600,000,0630,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100512700,000,0660,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100512800,000,0630,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100512900,000,0660,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100513000,000,0630,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100513100,000,0660,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100513200,000,0630,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100513300,000,0660,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100513400,000,0630,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100513500,000,0630,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100513600,000,0660,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100513700,000,0630,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100513800,000,0660,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100513900,000,0630,1,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100514000,000,0660,0,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100514100,000,0810,0,126958006,036855561,219,-000.7,-000.7,00
0024,0273681,12010100514200,004,1080,0,126958006,036855561,219,+000.0,+000.0,00
0024,0273681,12010100514300,008,1560,0,126958006,036855561,219,+000.0,-001.4,00
0024,0273681,12010100514400,014,1710,0,126958010,036855485,162,+000.0,+000.0,00
0024,0273681,12010100514500,016,1950,0,126958028,036855461,136,+000.0,+000.7,00
0024,0273681,12010100514600,022,2160,0,126958068,036855438,118,-000.7,+000.7,00
0024,0273681,12010100514700,026,2100,0,126958126,036855416,111,+000.0,+001.4,00
0024,0273681,12010100514800,030,2160,0,126958200,036855390,113,+000.7,+001.4,00
0024,0273681,12010100514900,032,2370,0,126958278,036855353,125,-000.7,-000.7,00
0024,0273681,12010100515000,035,2460,0,126958351,036855301,137,+000.0,-001.4,00
0024,0273681,12010100515100,039,2520,0,126958421,036855233,142,+000.0,+000.0,00
0024,0273681,12010100515200,040,2610,0,126958491,036855156,143,+000.0,+000.0,00
0024,0273681,12010100515300,042,2610,0,126958565,036855073,145,+000.0,+000.0,00
